datetime,doy,dap,hour,LN,lai,Icsun,Icsh,laisun,laish,sunhgt,aAn,bAn,leaf,assim,assimSum,dvs
2017-10-07 05:00:00,280,17.0,5,15.81273334143046,0.22165398110404527,0.020450700100755396,0.012546699540928697,0.13394873844476782,0.08770524265927745,0.05,-1.4182549063861145,-1.4188330533607367,1.1802097508288785,-0.03395655569608516,-0.6490104469486228,0.5128176363611318
2017-10-07 06:00:00,280,17.0,6,15.865409064585359,0.22165398110404527,0.020450700100755396,0.012546699540928697,0.13394873844476782,0.08770524265927745,0.05,-1.4182544938674806,-1.4188328001875083,1.1802097508288785,-0.0339565473303004,-0.6829669942789232,0.514136795038788
2017-10-07 07:00:00,280,17.0,7,15.918084787740257,0.22165398110404527,1.1485897480312248,0.1591994815412241,0.18243581901973632,0.03921816208430895,0.13795647920125687,-1.3359199335028173,-1.408106047841437,1.1802097508288785,-0.03228584167038809,-0.7152528359493112,0.5154559537164443
2017-10-07 08:00:00,280,17.0,8,15.970720284056554,0.22165398110404527,11.249223142361906,0.5647382671385981,0.20398795259852828,0.01766602850551699,0.3351452953984071,-0.60397953575764,-1.3655237154760218,1.1802097508288785,-0.015911416417662298,-0.7311642523669735,0.5167781289422602
2017-10-07 09:00:00,280,17.0,9,16.02343194452669,0.27499905065233715,55.53593013137043,2.254867619283207,0.2566945795691107,0.01830447108322647,0.5158267584409315,2.2017673612841513,-1.2689477267087041,1.2107273597017072,0.05853106765556927,-0.6726331847114042,0.5180942255205399
2017-10-07 10:00:00,280,17.0,10,16.076244051164227,0.27499905065233715,66.60342782058258,2.161963756006818,0.26028588141847697,0.01471316923386018,0.6679307278296518,2.7892595063756476,-1.329655604440962,1.2507020514036653,0.07629567348862377,-0.5963375112227804,0.5193976422015363
2017-10-07 11:00:00,280,17.0,11,16.129037582299304,0.27499905065233715,44.41688206054767,1.2812958745217289,0.26190147381570994,0.013097576836627212,0.7734918773847124,1.481745113204778,-1.37965220979302,1.2712275444765297,0.039960121839332834,-0.5563773893834476,0.5207042912304198
2017-10-07 12:00:00,280,17.0,12,16.181876302375763,0.27499905065233715,109.75164771622543,3.0504503834669627,0.26237432495742746,0.012624725694909689,0.8120180124682007,5.029078628026079,-1.3360164937012704,1.3455639674947006,0.14068450099036595,-0.41569288839308166,0.5219909731559057
2017-10-07 13:00:00,280,17.0,13,16.233674783645164,0.27499905065233715,245.36951363439766,7.0781858376413975,0.26190147381570994,0.013097576836627212,0.7734918773847124,10.294537351079295,-1.3679383414002446,1.499154601550618,0.2892496853121426,-0.12644320308093904,0.5232033239391943
2017-10-07 14:00:00,280,17.0,14,16.284914684672874,0.27499905065233715,273.2204787125978,8.868804379959045,0.26028588141847697,0.01471316923386018,0.6679307278296518,11.213785883119167,-1.3333329240653808,1.6653429566600673,0.31311063968424063,0.1866674366033016,0.5243957863281302
2017-10-07 15:00:00,280,17.0,15,16.33589655950463,0.27499905065233715,267.55331180215416,10.863188890283446,0.2566945795691107,0.01830447108322647,0.5158267584409315,11.004092504082855,-1.2344533441289316,1.8257709633714398,0.3026262474000666,0.4892936840033682,0.5255801942004695
2017-10-07 16:00:00,280,17.0,16,16.38725802456655,0.27499905065233715,238.13329846950373,14.505735639160275,0.24816027444250296,0.026838776209834186,0.3351452953984071,10.045745390647456,-0.935161925877151,1.9667946859373564,0.2665284837991928,0.755822167802561,0.5267766639273211
2017-10-07 17:00:00,280,17.0,17,16.43873611158644,0.27499905065233715,125.93557874769962,21.28320908737492,0.2164145234088741,0.05858452724346305,0.13795647920125687,5.402502445275424,-0.4717800352631625,2.0311100060921206,0.1232864260107222,0.8791085938132832,0.5279771268394556
2017-10-07 18:00:00,280,17.0,18,16.491338213356343,0.27499905065233715,15.147690525179332,11.784876198571446,0.14939854464242266,0.1256005060099145,0.05,-0.6342813215909482,-0.8621434903548998,2.0311100060921206,-0.02192900741797925,0.857179586395304,0.529231608246391
2017-10-07 19:00:00,280,17.0,19,16.544164504531548,0.27499905065233715,0.5184477411891733,0.4033514175106297,0.14939854464242266,0.1256005060099145,0.05,-1.462131433491947,-1.4704905717406076,2.0311100060921206,-0.043538544158371,0.813641042236933,0.5305317529075713
2017-10-07 20:00:00,280,17.0,20,16.59646971631932,0.27499905065233715,0.022541206138659717,0.017537018152636075,0.14939854464242266,0.1256005060099145,0.05,-1.3296877839080734,-1.3300559027185959,2.0311100060921206,-0.03949658432794119,0.7741444579089918,0.531871000181002
2017-10-07 21:00:00,280,17.0,21,16.648631458616318,0.27499905065233715,0.022541206138659717,0.017537018152636075,0.14939854464242266,0.1256005060099145,0.05,-1.305378958587143,-1.3057476943288218,2.0311100060921206,-0.03877462307686388,0.7353698348321279,0.5332155152597536
2017-10-07 22:00:00,280,17.0,22,16.701063564497392,0.27499905065233715,0.022541206138659717,0.017537018152636075,0.14939854464242266,0.1256005060099145,0.05,-1.3544147663417054,-1.3547821921655414,2.0311100060921206,-0.04023096377071006,0.6951388710614179,0.5345492761368621
2017-10-07 23:00:00,280,17.0,23,16.75365456499402,0.27499905065233715,0.022541206138659717,0.017537018152636075,0.14939854464242266,0.1256005060099145,0.05,-1.3923033819969497,-1.3926696933905107,2.0311100060921206,-0.041356236653883494,0.6537826344075344,0.5358744211236451
2017-10-08 00:00:00,281,18.0,0,16.80595977678179,0.27499905065233715,0.022541206138659717,0.017537018152636075,0.14939854464242266,0.1256005060099145,0.05,-1.3296883135835769,-1.330056314905269,2.0311100060921206,-0.039496598465530434,0.6142860359420039,0.5372136683970758
2017-10-08 01:00:00,281,18.0,1,16.858043621542095,0.27499905065233715,0.0,0.0,0.14939854464242266,0.1256005060099145,0.05,-1.2950416103300548,-1.2950416103300548,2.0311100060921206,-0.038462603046772216,0.5758234328952317,0.5385607319321136
2017-10-08 02:00:00,281,18.0,2,16.909677207911937,0.27499905065233715,0.022541206138659717,0.017537018152636075,0.14939854464242266,0.1256005060099145,0.05,-1.2348948816651057,-1.2352654990336618,2.0311100060921206,-0.036681278742974985,0.5391421541522567,0.5399196254635729
2017-10-08 03:00:00,281,18.0,3,16.961208740003954,0.27499905065233715,0.022541206138659717,0.017537018152636075,0.14939854464242266,0.1256005060099145,0.05,-1.2234955489800865,-1.2238664593835924,2.0311100060921206,-0.03634272370597484,0.502799430446282,0.5412806920616918
2017-10-08 04:00:00,281,18.0,4,17.01217119494617,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.167836918327664,-1.167959156249143,2.0311100060921206,-0.04081778454088742,0.46198164590539453,0.542651573204446
2017-10-08 05:00:00,281,18.0,5,17.06399695251385,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.257883799705745,-1.2580051742980825,2.0311100060921206,-0.04396488687084762,0.41801675903454694,0.5440059231117869
2017-10-08 06:00:00,281,18.0,6,17.11663244883015,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.40504491122758,-1.4051649720393158,2.0311100060921206,-0.04910811031320431,0.3689086487213426,0.5453280983376028
2017-10-08 07:00:00,281,18.0,7,17.16912173334812,0.32360895712982135,3.249701732116629,0.6657961343992729,0.24260088489949977,0.08100807223032158,0.13371764913899598,-1.1319247298822634,-1.3198269781685568,2.0311100060921206,-0.04120443867111155,0.32770421005023104,0.546659037437836
2017-10-08 08:00:00,281,18.0,8,17.221901037992783,0.32360895712982135,72.13201575886252,5.1337994779784015,0.2864282549025451,0.03718070222727626,0.3305417731899567,2.951501639595322,-1.2467691018153795,2.075816797927145,0.08629607303105641,0.41400028308128745,0.54793170789934
2017-10-08 09:00:00,281,18.0,9,17.272458360191784,0.32360895712982135,173.06561101071728,8.207254290559376,0.29824542146509253,0.02536353566472882,0.5106834389936092,7.432760200928199,-1.4702749140514895,2.199969704920509,0.23538549548397192,0.6493857785652594,0.5491039438802809
2017-10-08 10:00:00,281,18.0,10,17.319001401220756,0.32360895712982135,230.34013256255867,8.738162458440318,0.303220380551481,0.020388576578340367,0.6621102473296375,9.300051129568015,-1.840720890333151,2.358578788153892,0.300503019292985,0.9498887978582444,0.5501933387563723
2017-10-08 11:00:00,281,18.0,11,17.36448712311952,0.32360895712982135,268.7898878968031,9.065121282093783,0.3054587390813279,0.018150218048493427,0.7670232416132016,10.619795294839923,-1.9084508521806818,2.541635318077427,0.34660121194386456,1.296490009802109,0.5512660196210108
2017-10-08 12:00:00,281,18.0,12,17.408828213990862,0.32360895712982135,293.1120591449318,9.525709465790328,0.3061138923566593,0.01749506477316204,0.8052631861822652,11.358666067107682,-1.9703785232679787,2.7379193507909636,0.37179794684407885,1.668287956646188,0.5523219988833014
2017-10-08 13:00:00,281,18.0,13,17.450613950747822,0.32360895712982135,306.3308473891532,10.331215603971621,0.3054587390813279,0.018150218048493427,0.7670232416132016,11.562485652833544,-2.1113432372270267,2.9367835175795034,0.3773024223871964,2.0455903790333845,0.553344697740242
2017-10-08 14:00:00,281,18.0,14,17.4920550093774,0.32360895712982135,274.4040077428813,10.409765646258757,0.303220380551481,0.020388576578340367,0.6621102473296375,10.46197169382001,-2.1313752712484018,3.1143304482884595,0.3379133516814608,2.3835037307148452,0.5543632539763124
2017-10-08 15:00:00,281,18.0,15,17.53206053805576,0.32360895712982135,320.56352299296304,15.202016935172066,0.29824542146509253,0.02536353566472882,0.5106834389936092,11.877332263277111,-1.9254849799218314,3.3126630309246097,0.37730046885644264,2.7608041995712878,0.555365290370942
2017-10-08 16:00:00,281,18.0,16,17.573501596685336,0.32360895712982135,278.63849789284683,19.831335087169354,0.2864282549025451,0.03718070222727626,0.3305417731899567,10.605484517097954,-1.5283652780844668,3.4812473155346844,0.321935550659571,3.082739750230859,0.5563838466070123
2017-10-08 17:00:00,281,18.0,17,17.61870938723365,0.32360895712982135,127.85711732917885,26.195257746856644,0.24260088489949977,0.08100807223032158,0.13371764913899598,4.708293749454938,-0.834363873111897,3.53977973007563,0.11606177027719428,3.198801520508053,0.5574523500201048
2017-10-08 18:00:00,281,18.0,18,17.666677007359073,0.32360895712982135,20.53721316777838,19.130194075989362,0.16030272040642715,0.1633062367233942,0.05,-0.9394842508185,-1.0295877912633538,3.53977973007563,-0.034423918785299115,3.164377601722754,0.5585667863379844
2017-10-08 19:00:00,281,18.0,19,17.718155094378965,0.32360895712982135,0.5511737489602127,0.5134124431128999,0.16030272040642715,0.1633062367233942,0.05,-1.8755280272623451,-1.878197511564018,3.53977973007563,-0.06559635013978503,3.098781251582969,0.5597672492501189
2017-10-08 20:00:00,281,18.0,20,17.770993814455423,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.5537590736744387,-1.553878037828867,3.53977973007563,-0.05430561635352388,3.044475635229445,0.5610539311756049
2017-10-08 21:00:00,281,18.0,21,17.823764399245103,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.4575294432146906,-1.4576491176151625,3.53977973007563,-0.05094242568151435,2.9935332095479303,0.5623637717439199
2017-10-08 22:00:00,281,18.0,22,17.876399895561402,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.4050444731487801,-1.4051645639431658,3.53977973007563,-0.04910809553125836,2.944425114016672,0.5636859469697358
2017-10-08 23:00:00,281,18.0,23,17.92914318336696,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.4442413893604138,-1.4443611424296297,3.53977973007563,-0.05047801267799349,2.8939471013386786,0.5649989371130605
2017-10-09 00:00:00,282,19.0,0,17.98096894093464,0.32360895712982135,0.023964076041748387,0.02232228013534348,0.16030272040642715,0.1633062367233942,0.05,-1.2578837536335248,-1.2580051313786367,3.53977973007563,-0.04396488531623996,2.849982216022439,0.5663532870204014
2017-10-09 01:00:00,282,19.0,1,18.03297080807613,0.3850358911208829,0.0,0.0,0.17078230007490827,0.2142535910459746,0.05,-1.283145269676609,-1.283145269676609,3.53977973007563,-0.053358154093527704,2.7966240619289113,0.5677028401500742
2017-10-09 02:00:00,282,19.0,2,18.08479656564381,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.257786529628962,-1.2575457821399245,3.53977973007563,-0.0522980686362386,2.744325993292673,0.5690571900574152
2017-10-09 03:00:00,282,19.0,3,18.136430152013652,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2346922684846857,-1.2344511165842003,3.53977973007563,-0.051337710381103074,2.69298828291157,0.5704160835888743
2017-10-09 04:00:00,282,19.0,4,18.18796168410567,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2232925817557916,-1.2230512142570749,3.53977973007563,-0.05086366223017083,2.642124620681399,0.5717771501869933
2017-10-09 05:00:00,282,19.0,5,18.23959527047551,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2346923735537363,-1.2344512351677737,3.53977973007563,-0.051337715062999244,2.5907869056184,0.5731360437184525
2017-10-09 06:00:00,282,19.0,6,18.29112680256753,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.2232925521391371,-1.2230511808310436,3.53977973007563,-0.0508636609104489,2.539923244707951,0.5744971103165715
2017-10-09 07:00:00,282,19.0,7,18.342552330492893,0.3850358911208829,5.975134315403842,1.5027124474939857,0.2714226491240446,0.11361324199683825,0.12949739895277057,-0.7765498030577698,-1.1027532275926746,3.53977973007563,-0.03629454199545341,2.503628702712498,0.575860282071232
2017-10-09 08:00:00,282,19.0,8,18.395041615010864,0.3850358911208829,98.328737699549,8.217711800139154,0.33255135202047226,0.05248453910041062,0.3259541308333831,4.672242038003784,-0.7767742222816257,3.625010974383883,0.1634031111236595,2.6670318138361573,0.577191221171465
2017-10-09 09:00:00,282,19.0,9,18.44602348984262,0.3850358911208829,197.5619451231446,11.010225571143941,0.34918485822887296,0.035851032892009915,0.5055565134595539,8.388116166914532,-1.2238308449440778,3.788776411222183,0.31159377590490234,2.9786255897410596,0.5783756290438045
2017-10-09 10:00:00,282,19.0,10,18.491509211741384,0.3850358911208829,265.3376565139945,11.844936815048058,0.3562020432571329,0.028833847863749984,0.6563112998297744,10.306047308980135,-1.7239672804837944,3.99431922426746,0.3911032619001915,3.369728851641251,0.579448309908443
2017-10-09 11:00:00,282,19.0,11,18.53396736997081,0.3850358911208829,271.53492960007077,10.7841743632394,0.35936182586602833,0.02567406525485455,0.760584993219176,10.35421347255382,-2.03153968588544,4.202106255649694,0.3962251270555546,3.765953978696806,0.5804793073441965
2017-10-09 12:00:00,282,19.0,12,18.5770754758179,0.3850358911208829,247.26463577953132,9.465084566384288,0.3602869653171285,0.024748925803754374,0.7985438477593289,9.573590629235282,-2.069283620890461,4.394077640964648,0.36698695576509627,4.132940934461902,0.5815186192782389
2017-10-09 13:00:00,282,19.0,13,18.62018358166499,0.3850358911208829,253.5081231002294,10.068228813276473,0.35936182586602833,0.02567406525485455,0.760584993219176,9.785012629150264,-2.0295667207294246,4.589676077427142,0.3741392998195016,4.507080234281403,0.5825579312122814
2017-10-09 14:00:00,282,19.0,14,18.6605565468733,0.3850358911208829,269.80515764591985,12.044370507664624,0.3562020432571329,0.028833847863749984,0.6563112998297744,10.13513465761744,-2.1015231330179214,4.789718493035704,0.3833525529464318,4.8904327872278355,0.5835640894594935
2017-10-09 15:00:00,282,19.0,15,18.702681311548627,0.3850358911208829,278.02551579600424,15.49450042891401,0.34918485822887296,0.035851032892009915,0.5055565134595539,10.609906398594621,-1.7522398015760707,4.9950695975976664,0.39333589792421925,5.2837686851520544,0.5845909354745236
2017-10-09 16:00:00,282,19.0,16,18.745789417395716,0.3850358911208829,156.52185721327055,13.081135211268855,0.33255135202047226,0.05248453910041062,0.3259541308333831,5.832637014298671,-1.8330640526794593,5.096290011623022,0.19909193072435222,5.482860615876406,0.5856302474085661
2017-10-09 17:00:00,282,19.0,17,18.789214109220186,0.3850358911208829,107.43751124812675,27.01992573859378,0.2714226491240446,0.11361324199683825,0.12949739895277057,3.4923941962456615,-0.9291481895952893,5.139540257381976,0.0909739454128224,5.573834561289229,0.5866737218379355
2017-10-09 18:00:00,282,19.0,18,18.83600796084417,0.3850358911208829,7.6094113669128784,8.58966261628243,0.17078230007490827,0.2142535910459746,0.05,-1.8935117665339753,-1.8278642966431882,5.139540257381976,-0.07722051669447509,5.496614044594754,0.5877672944029186
2017-10-09 19:00:00,282,19.0,19,18.886095288808164,0.3850358911208829,0.4297674193937505,0.48513044676678174,0.17078230007490827,0.2142535910459746,0.05,-2.0631932319651,-2.0593120524629467,5.139540257381976,-0.08570576390167003,5.410908280693084,0.5889272648734684
2017-10-09 20:00:00,282,19.0,20,18.937990804878282,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.8452473085097723,-1.8450156784552982,5.139540257381976,-0.07672717593354661,5.334181104759537,0.5901435453964285
2017-10-09 21:00:00,282,19.0,21,18.990065855362722,0.3850358911208829,0.025280436434926504,0.028537085103928342,0.17078230007490827,0.2142535910459746,0.05,-1.8123324759271353,-1.8121004994304009,5.139540257381976,-0.07535844159247335,5.258822663167064,0.5913676317498164
2017-10-09 22:00:00,282,19.0,22,19.042788119282875,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.6407266414276007,-1.6401527958243316,5.139540257381976,-0.07785102801230703,5.180971635154757,0.5926331108489903
2017-10-09 23:00:00,282,19.0,23,19.095630418281477,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.5395076585506207,-1.5389300304830287,5.139540257381976,-0.0730471692672076,5.10792446588755,0.5939232124975842
2017-10-10 00:00:00,283,20.0,0,19.148423949416554,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.4707751206396364,-1.470194752224667,5.139540257381976,-0.06978511420944157,5.038139351678108,0.5952298615264677
2017-10-10 01:00:00,283,20.0,1,19.201135609886688,0.4394351966826501,0.0,0.0,0.17772296687718742,0.26171222980546266,0.05,-1.4328145455105592,-1.4328145455105592,5.139540257381976,-0.067999947294549,4.970139404383559,0.5965459581047473
2017-10-10 02:00:00,283,20.0,2,19.253811333041586,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.4178428461644625,-1.4172603482706168,5.139540257381976,-0.06727294113984507,4.902866463243714,0.5978651167824036
2017-10-10 03:00:00,283,20.0,3,19.306446829357885,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.404887759903484,-1.4043047481990212,5.139540257381976,-0.0666580911620822,4.836208372081632,0.5991872920082195
2017-10-10 04:00:00,283,20.0,4,19.359122552512783,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.4178428018289864,-1.4172602904195875,5.139540257381976,-0.0672729386537116,4.768935433427921,0.6005064506858758
2017-10-10 05:00:00,283,20.0,5,19.41196395978824,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.525528203777005,-1.5249500176053639,5.139540257381976,-0.07238370253098116,4.69655173089694,0.6017999367419048
2017-10-10 06:00:00,283,20.0,6,19.464782031272378,0.4394351966826501,0.026117634684965255,0.03409177044761247,0.17772296687718742,0.26171222980546266,0.05,-1.5821588631680839,-1.581582778371542,5.139540257381976,-0.07507139646054294,4.621480334436397,0.6030796774270595
2017-10-10 07:00:00,283,20.0,7,19.51761268205899,0.4394351966826501,4.855050425119404,1.4485107377753683,0.2923473817473681,0.147087814935282,0.12529715954956488,-1.2221876840325148,-1.4652813071005097,5.139540257381976,-0.06186546667703301,4.559614867759364,0.6043629053565082
2017-10-10 08:00:00,283,20.0,8,19.570111385245184,0.4394351966826501,93.93323637802285,8.865078510268754,0.3711594500703746,0.06827574661227548,0.32138401046616605,4.014861258387481,-1.0949351540092787,5.217537822975231,0.15286278761711344,4.712477655376477,0.6056099250907682
2017-10-10 09:00:00,283,20.0,9,19.61690523686917,0.4394351966826501,207.11886544803255,13.036477505088442,0.39275815252181256,0.04667704416083751,0.5004478588301593,8.268154940358524,-1.5331214149550765,5.396151395325088,0.34298895778014893,5.055466613156626,0.6067034976557513
2017-10-10 10:00:00,283,20.0,10,19.655774021015954,0.4394351966826501,278.1890795351728,14.040983533574842,0.4018827898785213,0.0375524068041288,0.6505359362301137,10.167748837334216,-2.077733531946319,5.621751199919772,0.43288769246865166,5.488354305625277,0.6076932043357749
2017-10-10 11:00:00,283,20.0,11,19.695406384389536,0.4394351966826501,292.82518806856666,13.157243371165027,0.4059936722781734,0.033441524404476675,0.754179187022527,10.805556219180417,-2.0817738503704506,5.865071639973361,0.46627593401644707,5.954630239641724,0.6086911246941028
2017-10-10 12:00:00,283,20.0,12,19.733884723573656,0.4394351966826501,331.237389328371,14.347691587928718,0.40719751478738353,0.032237681895266546,0.7918619882843815,11.935599730792902,-2.085960895122079,6.135490989251989,0.5176332004420355,6.4722634400837595,0.6096767341905649
2017-10-10 13:00:00,283,20.0,13,19.771156921106947,0.4394351966826501,296.52414877757764,13.323445351909385,0.4059936722781734,0.033441524404476675,0.754179187022527,10.734948965614198,-2.2331745958278066,6.375972577053788,0.4626331836684467,6.9348966237522065,0.6106500933927397
2017-10-10 14:00:00,283,20.0,14,19.80883698237964,0.4394351966826501,415.08237979403356,20.95037256495973,0.4018827898785213,0.0375524068041288,0.6505359362301137,14.204188320770784,-1.7260333732819446,6.6949251548399475,0.6095090292753907,7.544405653027598,0.6116275289375664
2017-10-10 15:00:00,283,20.0,15,19.84846934575322,0.4394351966826501,310.5773302493409,19.548361133727028,0.39275815252181256,0.04667704416083751,0.5004478588301593,11.413749289117504,-1.6767487927240243,6.94206971627236,0.47569435992320375,8.0201000129508,0.6126254492958944
2017-10-10 16:00:00,283,20.0,16,19.88847487443158,0.4394351966826501,279.31552437035225,26.360787173509898,0.3711594500703746,0.06827574661227548,0.32138401046616605,10.342936058032535,-1.2282647483792266,7.151396067351958,0.40554191880136153,8.425641931752162,0.6136274856905239
2017-10-10 17:00:00,283,20.0,17,19.932210581697447,0.4394351966826501,90.9273024062486,27.12828134821276,0.2923473817473681,0.147087814935282,0.12529715954956488,2.6758964388943616,-0.8980232501484597,7.181397448183394,0.0702219283321452,8.495863860084308,0.6146751257131402
2017-10-10 18:00:00,283,20.0,18,19.979724684460827,0.4394351966826501,13.032699707797656,17.01179345335862,0.17772296687718742,0.26171222980546266,0.05,-1.4685734867382372,-1.2089363933258646,7.181397448183394,-0.06235840904370277,8.433505451040604,0.6157812231220567
2017-10-10 19:00:00,283,20.0,19,20.02981201242482,0.5081959679371574,0.5104275939170857,0.7803355024541074,0.1841820823407503,0.3240138855964071,0.05,-2.0575103940888377,-2.0385880569543793,7.181397448183394,-0.11226463771880567,8.321240813321799,0.6169411935926065
2017-10-10 20:00:00,283,20.0,20,20.081969599328378,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.7959659962788186,-1.7949532156903425,7.181397448183394,-0.09853644847183991,8.222704364849958,0.6181691545471935
2017-10-10 21:00:00,283,20.0,21,20.13474890397304,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.6111431612812237,-1.6101189442175599,7.181397448183394,-0.08839201656047234,8.134312348289486,0.6194418250086976
2017-10-10 22:00:00,283,20.0,22,20.1875876240495,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.553551489078191,-1.5525235611400547,7.181397448183394,-0.08523095829915113,8.049081389990334,0.6207285069341835
2017-10-10 23:00:00,283,20.0,23,20.2404299230481,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.539453761233068,-1.53842486334967,7.181397448183394,-0.08445716824499154,7.964624221745343,0.6220186085827774
2017-10-11 00:00:00,284,21.0,0,20.293223454183178,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.470720640709472,-1.4696866892685316,7.181397448183394,-0.0806845627742338,7.883939658971109,0.6233252576116609
2017-10-11 01:00:00,284,21.0,1,20.346016985318254,0.5081959679371574,0.0,0.0,0.1841820823407503,0.3240138855964071,0.05,-1.4726761348387831,-1.4726761348387831,7.181397448183394,-0.08082807197065349,7.803111587000455,0.6246319066405445
2017-10-11 02:00:00,284,21.0,2,20.398760273123813,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.4440306921568922,-1.4429950312469106,7.181397448183394,-0.07921962073613144,7.723891966264324,0.6259448967838691
2017-10-11 03:00:00,284,21.0,3,20.45143599627871,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.4177884714698035,-1.4167508875064154,7.181397448183394,-0.07777924484153001,7.646112721422794,0.6272640554615254
2017-10-11 04:00:00,284,21.0,4,20.50407149259501,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.404833145555692,-1.4037945452182408,7.181397448183394,-0.07706815408061536,7.5690445673421785,0.6285862306873413
2017-10-11 05:00:00,284,21.0,5,20.55661374891995,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.3792498268855558,-1.3782091021549683,7.181397448183394,-0.07566393508604653,7.493380632256132,0.6299142973913662
2017-10-11 06:00:00,284,21.0,6,20.60898449022913,0.5081959679371574,0.02686461020616241,0.041070289602847775,0.1841820823407503,0.3240138855964071,0.05,-1.3416815447026529,-1.3406379287627568,7.181397448183394,-0.07360189256352553,7.419778739692607,0.6312508281065131
2017-10-11 07:00:00,284,21.0,7,20.661416596110204,0.5081959679371574,5.35780955649205,1.9276206246739576,0.3144277904531498,0.1937681774840076,0.12111835427366358,-0.967402645052076,-1.215173626367816,7.181397448183394,-0.05828114754757955,7.361497592145027,0.6325845889836216
2017-10-11 08:00:00,284,21.0,8,20.714247246896814,0.5081959679371574,99.10127129844369,10.627821069145513,0.4173368862685033,0.09085908166865408,0.31683304919994715,4.472863825136037,-0.818202530789271,7.280085046159459,0.19357379253923246,7.555071384684259,0.6338678169130703
2017-10-11 09:00:00,284,21.0,9,20.765608711958734,0.5081959679371574,64.00081512714206,4.583485751244585,0.44594871745177644,0.062247250485380934,0.49535934595703246,2.086006122606903,-1.6099712183280819,7.322092055543855,0.08964383111333057,7.64471521579759,0.6350642866399219
2017-10-11 10:00:00,284,21.0,10,20.815180129649757,0.5081959679371574,122.29886188121495,7.0373143734733254,0.4580760127311133,0.050119955206044065,0.644786197101915,4.870776125828412,-1.6636409170296576,7.439841990951376,0.23196284262557024,7.876678058423161,0.6362119134484606
2017-10-11 11:00:00,284,21.0,11,20.861973981273742,0.5081959679371574,169.33740690591887,8.683574804730792,0.46354675341705776,0.04464921452009962,0.7478078654087897,6.7795804302290845,-1.8220974242071701,7.609751152058671,0.33062010615279697,8.207298164575958,0.6373054860134437
2017-10-11 12:00:00,284,21.0,12,20.907181771822057,0.5081959679371574,211.77065046286793,10.472246278727258,0.4651496236898157,0.04304634424734166,0.7852195877365912,8.441034993875121,-1.8381535782397191,7.82468743594645,0.4154995935984804,8.622797758174439,0.6383739894265362
